Date,Close,High,Low,Open,Volume,RSI,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,SMA_20,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2022-03-15,20.832319259643555,20.99495971546728,19.248968465217228,19.55033021368617,211407200,40.457713396873636,18.57891145880889,23.161186981201173,27.743462503593456,39.568572423438376,0.24588305415321485,23.161186981201173,27.702202072143553,32.15235474586487,-2.141715885636991,-0.07156690216751604,-2.070148983469475
2022-03-16,23.17146873474121,23.190603334034773,20.89928707474147,21.602468088185443,326175000,47.59748484501948,18.801060546322994,22.949275970458984,27.097491394594975,36.15116598428379,0.5267817291972615,22.949275970458984,27.347024116516113,32.146722116470336,-1.8753556884115596,0.15583463604633208,-2.0311903244578917
2022-03-17,23.946409225463867,24.00859395065634,22.50177948437717,22.76487389993929,192061600,49.74735764681494,19.127185445368013,22.776351261138917,26.42551707690982,32.043462747232226,0.6603185527043213,22.776351261138917,27.039155426025392,32.14433036804199,-1.5834787347623447,0.35816927175643754,-1.9416480065187822
2022-03-18,25.434085845947266,25.54889162934978,23.405865545636384,23.659392626981237,201569600,53.67640912040138,19.08982171497068,22.79931230545044,26.5088028959302,32.54037262863375,0.8551395368489213,22.79931230545044,26.83341552734375,32.15321578979492,-1.218079810072549,0.5788545571569865,-1.7969343672295355
2022-03-21,25.252309799194336,25.797633103968657,24.28603443512328,25.28579443546814,221094600,53.12979635870728,19.034793072638447,22.85551872253418,26.67624437242991,33.433725099651525,0.8136565270952609,22.85551872253418,26.626001243591308,32.1551291847229,-0.9324180031753926,0.6916130912433143,-1.6240310944187069
2022-03-22,26.744775772094727,26.950468166572364,25.290578972691502,25.38625015090044,186689200,57.001499824573656,18.84577822703835,23.023660087585448,27.201541948132547,36.292073846241756,0.9453351972022963,23.023660087585448,26.471732025146483,32.16340469360352,-0.5789259343701758,0.8360841280388249,-1.4150100624090007
2022-03-23,25.615861892700195,26.916985638922153,25.591944552466195,26.099000559397066,205499400,53.40772871274443,18.955458681644984,23.224808025360108,27.494157369075232,36.76542203537914,0.7800255583277507,23.224808025360108,26.29234920501709,32.16589213371277,-0.38543182030787193,0.823662593680903,-1.209094413988775
2022-03-24,27.2757511138916,27.30923575504814,25.548892513778434,26.0368139167715,171150600,57.636896138576056,18.784199328318053,23.4032341003418,28.022268872365544,39.4734740696055,0.9191911519052205,23.4032341003418,26.115740966796874,32.176535520553585,-0.09702866691264589,0.8896525976609032,-0.9866812645735491
2022-03-25,27.232696533203125,27.53406009918955,26.237719221592794,27.285315771286967,198789400,57.49112660696929,18.644482848161154,23.52330093383789,28.40211901951463,41.48072670072112,0.8801530959163346,23.52330093383789,25.930043869018554,32.18311285972595,0.1265994059992046,0.8906245364582029,-0.7640251304589983
2022-03-28,28.471633911132812,28.514685849585785,26.945685114456897,27.227912258478025,183407400,60.58064220853036,18.391942203979937,23.692159938812257,28.992377673644576,44.74237679064083,0.9508752480969315,23.692159938812257,25.822127227783202,32.19485644340515,0.39919646870231773,0.9305772793290528,-0.531380810626735
2022-03-29,29.930614471435547,30.117172269623104,28.768213917585083,29.42834305521305,204013400,63.90734821492213,18.03326301693851,23.991848754882813,29.950434492827117,49.67175142542206,0.9983368518753236,23.991848754882813,25.733153305053712,32.21023550987243,0.7246063321126464,1.0047897141915052,-0.28018338207885873
2022-03-30,29.03131103515625,29.916267256572286,28.605576158131356,29.50488241929281,167818800,60.51715232923651,17.849771895006846,24.189409065246583,30.52904623548632,52.41663533937274,0.8818753218748139,24.189409065246583,25.67575080871582,32.22360551834107,0.8995601523222412,0.9437948275208798,-0.04423467519863872
2022-03-31,27.830642700195312,29.098281841392552,27.696704131233002,29.007393391217146,168098800,56.22839778219293,17.84528670248507,24.379315662384034,30.913344622283,53.60305474021667,0.7641040511905419,24.379315662384034,25.61653064727783,32.23238333702088,0.9306010257394597,0.7798685607504787,0.15073246498898096
2022-04-01,27.7110538482666,28.136788715892155,26.97917264099014,27.95023090421589,176162600,55.80419658446627,17.957804963806716,24.614665985107422,31.271527006408128,54.0885748791253,0.7325711662937922,24.614665985107422,25.578740730285645,32.2356959438324,0.9347758070294141,0.6272346736323465,0.30754113339706757
2022-04-04,29.442689895629883,29.442689895629883,27.854554677434166,27.926308511147695,137515000,60.45624947886494,18.381400291353422,25.06503610610962,31.748671920865817,53.33035058447059,0.8274904491246542,25.06503610610962,25.625428009033204,32.25089562416077,1.0655301402282475,0.606391205464944,0.4591389347633036
2022-04-05,27.495792388916016,29.25613555502739,27.199213369288035,29.093495094307016,172097600,53.622182209135126,19.069151752044093,25.432172870635988,31.795193989227883,50.039146485502584,0.6621572111595236,25.432172870635988,25.62533233642578,32.25394510269165,1.0005221370395816,0.43310656182102236,0.5674155752185592
2022-04-06,25.6876163482666,26.48646684466698,25.065756363532728,26.223372446292203,296859800,48.17533609179229,19.40119483887273,25.601032066345216,31.8008692938177,48.43427570736659,0.5069827867042797,25.601032066345216,25.629637603759765,32.244198656082155,0.7939460157768323,0.1812243524466185,0.6127216633302138
2022-04-07,25.855039596557617,26.352528314984433,24.6735061712641,25.462789367545433,229654000,48.694997033116934,19.893310565696623,25.814138889312744,31.734967212928865,45.87275484186219,0.5034539683477846,25.814138889312744,25.638248023986815,32.23505012512207,0.6364065101978724,0.018947877494126852,0.6174586327037456
2022-04-08,24.797876358032227,25.63499602429037,24.6352358927396,25.458005520075943,204182400,45.586631691392775,20.668077144251157,26.041357135772706,31.414637127294256,41.26728083722133,0.3842903422395113,26.041357135772706,25.640926780700685,32.218068552017215,0.42139351659754,-0.1568520928849645,0.5782456094825045
2022-04-11,23.037532806396484,24.046860224097937,22.93707888585703,23.83638508228536,185914600,40.904352547839565,21.68012586523015,26.23987407684326,30.799622288456373,34.75434522482788,0.14884669922224966,26.23987407684326,25.562381019592284,32.19272773742676,0.10770757143434295,-0.3764304304385292,0.48413800187287215
2022-04-12,22.740955352783203,24.386492872284464,22.4300244441886,23.994242639003488,247928200,40.156017959847624,22.1693688364574,26.335305881500243,30.501242926543085,31.637658311531414,0.06860239486887439,26.335305881500243,25.425667381286623,32.160929155349734,-0.1629438072174736,-0.5176654472722766,0.354721640054803
2022-04-13,24.10426139831543,24.319521095690266,22.64049910571848,22.798355000609376,190084600,45.125769227506666,22.339685102400274,26.381945514678954,30.424205926957633,30.644141919173926,0.2182660338452117,26.381945514678954,25.304930839538574,32.13430876731873,-0.2643819400535925,-0.4952828640867164,0.2309009240331239
2022-04-14,22.482643127441406,24.22863635554677,22.401323804787875,24.118613304652055,167843600,40.786915727761134,22.045778492145686,26.30875720977783,30.571735927409975,32.407298327628936,0.05123936386179929,26.30875720977783,25.137506942749024,32.1002260684967,-0.4702032231139661,-0.560883317717672,0.09068009460370588
2022-04-18,22.544832229614258,22.965782579523147,21.918187618706522,22.229118554794432,175525400,41.021121298771824,21.606891108732924,26.164294528961182,30.72169794918944,34.83681484462485,0.1029030167395579,26.164294528961182,25.045567398071288,32.066382551193236,-0.6211398188071477,-0.5694559307286828,-0.05168388807846486
2022-04-19,23.994239807128906,24.118611061022374,22.15257738834587,22.353485219583607,172372600,46.34748197339956,21.461392882446304,26.10139102935791,30.741389176269514,35.55364648338245,0.2729362000250443,26.10139102935791,24.963864517211913,32.034811182022096,-0.6166942130236315,-0.4520082599561333,-0.16468595306749817
2022-04-20,22.913162231445312,24.27168795504928,22.69311795754438,24.190366808769873,215629400,43.21277310831883,21.07939194723628,25.90981035232544,30.7402287574146,37.286404951672075,0.1898148494007305,25.90981035232544,24.87326431274414,31.99580142021179,-0.6924231408771355,-0.4221897502477099,-0.27023339062942564
2022-04-21,21.568986892700195,24.286038383458244,21.329809837702314,23.745497728225715,268626400,39.62424906583075,20.518975635029523,25.70746660232544,30.895957569621356,40.3656342148205,0.101186574698607,25.70746660232544,24.737124824523924,31.94909014701843,-0.8510917223046803,-0.46468666534020375,-0.3864050569644766
2022-04-22,19.856481552124023,21.798600213413664,19.746460307795438,21.54985581654087,248824800,35.57135856791209,19.615936294009302,25.336503124237062,31.057069954464822,45.15671955342116,0.02102459994380876,25.336503124237062,24.53152835845947,31.896495113372804,-1.102315775123735,-0.5727285745274067,-0.5295872005963282
2022-04-25,20.593143463134766,20.6457627056469,19.282454262269138,19.521631310214435,332878800,38.48608729499744,18.99912535954434,25.004525470733643,31.009925581922946,48.03450573951726,0.1327153956503614,25.004525470733643,24.38065544128418,31.845012264251707,-1.2278166808685924,-0.5585835842178113,-0.6692330966507811
2022-04-26,18.27790641784668,20.22959166881454,18.225287184397683,20.196107033851675,332263200,33.375621762924,18.039529476660363,24.494839096069335,30.950148715478306,52.707507847600844,0.018463633445992795,24.494839096069335,24.236479454040527,31.780015850067137,-1.4968426627045694,-0.6620876528430306,-0.8347550098615388
2022-04-27,18.196592330932617,19.239404525461254,17.876094101073644,18.258777056685926,316698600,33.20883355799485,17.402893858104925,23.90813798904419,30.413382119983453,54.418659737703265,0.061004510887825346,23.90813798904419,24.08924213409424,31.714696617126464,-1.6970465623845392,-0.6898332420184003,-1.0072133203661389
2022-04-28,20.119571685791016,20.44006801839466,18.31139216417465,19.052842389919043,344698400,40.74968135672525,17.205932387237063,23.462551021575926,29.71916965591479,53.33280791662713,0.23284456579810678,23.462551021575926,23.94343978881836,31.65814317703247,-1.6811618450808865,-0.539158819771798,-1.1420030253090885
2022-04-29,17.474271774291992,19.98084764308641,17.316415896506555,19.32071858426132,320116800,34.91061252143041,16.508228359370236,22.944732475280762,29.38123659119129,56.104416321653076,0.07504410760289688,22.944732475280762,23.744827156066894,31.591616067886353,-1.8605790897622114,-0.5748608515624984,-1.285718238199713
2022-05-02,18.297046661376953,18.311396702280984,16.804582189739257,17.340338339213453,311905600,37.89160236480063,16.124309073171233,22.47403211593628,28.823755158701324,56.507199153306125,0.17108916196599824,22.47403211593628,23.611270790100097,31.532981824874877,-1.9143105116708625,-0.5028738187769197,-1.4114366928939428
2022-05-03,18.340091705322266,18.73712456068607,17.842603127114653,18.268337878258922,285565600,38.05145075363228,16.192493186129788,21.9189022064209,27.64531122671201,52.25087430349156,0.18751703830294164,21.9189022064209,23.495508995056152,31.478162441253662,-1.9311584824621058,-0.4157774316545304,-1.5153810508075753
2022-05-04,20.1578426361084,20.306133072517678,17.474275689505216,18.41185116601291,438806800,44.5424896406891,16.38932803488482,21.552004718780516,26.714681402676213,47.909015901401666,0.36497681648155245,21.552004718780516,23.431026878356935,31.427600450515747,-1.777345183247668,-0.2095713059520743,-1.5677738772955938
2022-05-05,17.153778076171875,19.37812351495281,16.51278351821602,19.3733407769217,455552600,37.54157029202512,15.989829439818655,21.12531280517578,26.260796170532906,48.61924093354881,0.11332415602832728,21.12531280517578,23.34224437713623,31.35856200218201,-1.8762220198894362,-0.24675851407507388,-1.6294635058143623
2022-05-06,16.555835723876953,17.47427472169933,15.833520009653654,16.785445473332548,466794400,36.31797731094628,15.639356841350025,20.660352611541747,25.681348381733468,48.60513142826788,0.09126465391265734,20.660352611541747,23.199216499328614,31.28328104019165,-1.9800072844512222,-0.28043502290948785,-1.6995722615417344
2022-05-09,14.599367141723633,15.986592916975185,14.355406444733703,15.575209929683352,420419800,32.576622905872235,14.850088383775061,20.15042715072632,25.45076591767758,52.60770630125534,-0.0236514356039588,20.15042715072632,22.99457664489746,31.19296778678894,-2.194827908146319,-0.3962045172836679,-1.7986233908626512
2022-05-10,15.101637840270996,15.823953507671103,14.484561564561766,15.651745750548535,463579600,34.44373773626727,14.195324598583923,19.753632402420045,25.311940206256168,56.27631101564051,0.08152780249607369,19.753632402420045,22.79472032546997,31.104484219551086,-2.298055202517375,-0.3995454493237791,-1.898509753193596
2022-05-11,13.757463455200195,15.594342283659298,13.618740334004409,14.757223555748311,529531800,31.8979306453505,13.346795253970573,19.304457807540892,25.26212036111121,61.723179308802756,0.034465547312973986,19.304457807540892,22.591132831573486,31.014637351036072,-2.4599702108477253,-0.44916836612330346,-2.010801844724422
2022-05-12,13.647442817687988,14.29800377403771,12.767271199650326,13.121253124584683,590993000,31.69145887796747,12.765552270228305,18.78161687850952,24.797681486790736,64.06333008703818,0.07329463734862038,18.78161687850952,22.362479591369627,30.922506370544433,-2.5675694253713637,-0.4454140645175535,-2.12215536085381
2022-05-13,15.130337715148926,15.307329109427362,14.054041137142315,14.278868117365294,395948000,37.55816977152384,12.44916143661122,18.414001607894896,24.378841779178572,64.78591995697758,0.22474837560992833,18.414001607894896,22.184436130523682,30.837000565528868,-2.504317143786203,-0.30572942634591405,-2.198587717440289
2022-05-16,14.661550521850586,15.20209107506809,14.436724461043202,14.891160232341687,318388000,36.49118625565848,12.157987774373975,18.019837522506712,23.88168727063945,65.05996228668886,0.21354716130979884,18.019837522506712,22.017586193084718,30.7515665102005,-2.46361741558475,-0.21202375851556887,-2.251593657069181
2022-05-17,15.766549110412598,15.823952910470995,14.943780469722467,15.513022046870308,307981400,40.763043160835764,12.358586443691795,17.608452987670898,22.85831953165,59.628935576054964,0.324576123809212,17.608452987670898,21.92421142578125,30.67170527458191,-2.315506716446645,-0.051130447501971155,-2.264376268944674
2022-05-18,13.465666770935059,15.15904060195698,13.245624338594613,15.049018473398784,328105200,35.42042822411396,12.189049356821187,17.136078214645387,22.083107072469588,57.73816851041461,0.12902870094387858,17.136078214645387,21.790463619232177,30.57757713794708,-2.356624199001079,-0.07379834404512398,-2.282825854955955
2022-05-19,13.193004608154297,13.881834692785201,12.93469389666017,13.173870920674851,392015600,34.837718680459226,11.92656373092659,16.71727910041809,21.50799446990959,57.31453474832142,0.13217659363492204,16.71727910041809,21.608115062713622,30.481284470558165,-2.3837334624322057,-0.08072608598100084,-2.303007376451205
2022-05-20,13.078202247619629,13.795733456907955,11.925368844354098,13.704845914929429,458111200,34.57977133266031,11.564929697821926,16.378365135192873,21.19180057256382,58.77797200928338,0.15719256750062882,16.378365135192873,21.437821044921876,30.38136824607849,-2.386965883198025,-0.06716680539745612,-2.319799077800569
2022-05-23,13.723978042602539,13.790947318090426,12.896424837101895,13.226489389298385,341040600,37.38813674196608,11.501300212645127,16.03490686416626,20.568513515687393,56.54671635982538,0.24513351077906714,16.03490686416626,21.307230377197264,30.28683349609375,-2.3107816379509796,0.007213951879671221,-2.317995589830651
2022-05-24,12.867725372314453,13.087768737284286,12.164545159304105,12.987313899775346,366488600,35.228688063690704,11.153444873269912,15.764397811889648,20.375350750509384,58.49830730790255,0.1858922138075109,15.764397811889648,21.18324100494385,30.18714448928833,-2.2930644891570324,0.01994488053889487,-2.3130093696959273
2022-05-25,13.384346961975098,13.680926893525458,12.623763900502725,12.64768215197582,361283800,37.5715511238792,10.943488138119854,15.523785543441772,20.10408294876369,59.01005772727806,0.266452001677792,15.523785543441772,21.03428155899048,30.092490181922912,-2.2118397644121277,0.08093568422703967,-2.2927754486391674
2022-05-26,14.503695487976074,14.723738838130918,13.240841014978177,13.279109304693629,337131600,42.43041542720209,11.1628434081201,15.242991733551026,19.323140058981952,53.53474431728777,0.40940326348345796,15.242991733551026,20.860926094055177,30.004305629730226,-2.0337032484847075,0.2072577601235679,-2.2409610086082754
2022-05-27,15.924408912658691,15.948326253432983,14.95813338221307,14.972483421722417,315035800,47.96602055519049,11.200560588561512,15.16549859046936,19.130436592377208,52.28892381289175,0.5957026719994309,15.16549859046936,20.70048608779907,29.92155031681061,-1.7576282320599415,0.38666622123866734,-2.144294453298609
2022-05-31,15.809600830078125,16.264037538007024,15.178173636349333,15.929189341387001,369158600,47.56797085956166,11.328914779301954,15.04112629890442,18.753337818506886,49.360818409893405,0.6035062963297954,15.04112629890442,20.50799638748169,29.836594643592836,-1.5304586704280485,0.4910686262964483,-2.021527296724497
2022-06-01,15.441268920898438,16.46973090964952,15.0920706659396,16.125315392528044,398894200,46.24212524563867,11.497380825221859,14.896185159683228,18.294989494144595,45.63321814312954,0.5801875759202234,14.896185159683228,20.31177556991577,29.749510254859924,-1.364418298139011,0.5256871988683887,-1.8901054970073996
2022-06-02,16.694562911987305,16.73283030048363,15.04424049751439,15.269066651162811,336861400,51.22389596250439,12.165336191382908,14.723021173477173,17.28070615557144,34.74402368858662,0.8854152783302903,14.723021173477173,20.110771312713624,29.673009514808655,-1.1188028926617193,0.6170420834765442,-1.7358449761382635
2022-06-03,15.374299049377441,16.087047394861262,15.192524909766853,15.852653104801885,324723800,46.350938314823,12.307417951735635,14.63404722213745,16.960676492539267,31.797482064732446,0.6590824624827629,14.63404722213745,19.905940055847168,29.594559421539305,-1.0189394740753208,0.5735244016503542,-1.592463875725675
2022-06-06,15.565641403198242,16.326224424399197,15.307329775293939,16.08226283423094,300958600,47.13584207228527,12.384919755557526,14.584537506103516,16.784155256649505,30.1636956211394,0.723016907562961,14.584537506103516,19.6717378616333,29.51485366821289,-0.9138232805865929,0.5429124761112658,-1.4567357566978587
2022-06-07,15.9435396194458,16.072693593023917,14.852891263827798,15.02988264442981,274886600,48.73119183570731,12.373680367722532,14.651746129989624,16.929811892256716,31.09616754284706,0.7835285773687688,14.651746129989624,19.445954723358156,29.432170128822328,-0.790907621365287,0.5326625082660574,-1.3235701296313445
2022-06-08,15.618258476257324,16.235333735455015,15.4651853457055,15.823950837581773,225706000,47.405056072797116,12.36819123446977,14.67757716178894,16.986963089108112,31.468217156866203,0.7036648148194885,14.67757716178894,19.188887214660646,29.340625095367432,-0.7115413399919479,0.48962303171151733,-1.2011643717034652
2022-06-09,14.34583854675293,15.814386317982288,14.317137557827623,15.34081498258079,275959400,42.5294664223311,12.430487676990525,14.706995916366576,16.983504155742626,30.958167831442097,0.42067734186794936,14.706995916366576,18.877191696166992,29.241043748855592,-0.7427546314121365,0.36672779223306295,-1.1094824236451994
2022-06-10,12.815107345581055,13.690495350928446,12.757704449583224,13.518287575323031,343352200,37.528876916844176,12.284858220854508,14.66537914276123,17.04590006466795,32.46449885452483,0.11137249831474579,14.66537914276123,18.552867622375487,29.13361734390259,-0.8808546606079091,0.18290221042983235,-1.0637568710377414
2022-06-13,11.040412902832031,11.949285535983638,10.916040723838307,11.609654553352673,426731400,32.724726131799606,11.617567273649403,14.460882902145386,17.30419853064137,39.32423279735091,-0.10149319425410866,14.460882902145386,18.21706302642822,29.020223503112792,-1.1205855260876199,-0.04546292403990271,-1.0751226020477171
2022-06-14,11.112164497375488,11.418311713514456,10.772533555700203,11.308289587264476,393201000,33.09762003293766,11.090735752482885,14.28341360092163,17.476091449360375,44.704689476089094,0.0033559203135828178,14.28341360092163,17.8850852394104,28.902261414527892,-1.2899148743934692,-0.17183381787660168,-1.1180810565168675
2022-06-15,11.911017417907715,12.398938839788205,11.164785245400429,11.50919988369885,549823000,37.26676902269907,10.814930201038738,14.090637016296387,17.366343831554037,46.49480093013769,0.1673054517216866,14.090637016296387,17.534451789855957,28.782541351318358,-1.34415427471151,-0.18085857455571408,-1.163295700155796
2022-06-16,10.456820487976074,11.059546738678327,10.19850884665168,10.997360197298157,424284400,33.20970429975013,10.306666041086006,13.940194702148437,17.573723363210867,52.13024263574221,0.02066234518790943,13.940194702148437,17.193672351837158,28.656052584648133,-1.487335847437155,-0.25923211782508715,-1.2281037296120678
2022-06-17,10.844286918640137,11.136083196405274,10.356365543081774,10.557274291112394,441181000,35.232910366173996,9.955894949316814,13.82275881767273,17.689622686028645,55.949234438092596,0.1148724133519914,13.82275881767273,16.89680576324463,28.53052050590515,-1.5516564430246476,-0.2588421707300639,-1.2928142722945837
2022-06-21,11.662271499633789,11.949284116100335,11.3752597955552,11.394393483379394,318408200,39.405949482268646,9.782673204047665,13.751962280273437,17.72125135649921,57.72687555898167,0.23676762506969562,13.751962280273437,16.61295040130615,28.409329471588133,-1.519115046291427,-0.1810406191974745,-1.3380744270939524
2022-06-22,11.619220733642578,12.17411137876631,11.265237920909323,11.341774498692736,388973600,39.26256663205914,9.569897656820812,13.646724414825439,17.723551172830064,59.74806311140378,0.2513380134191418,13.646724414825439,16.34937728881836,28.286308765411377,-1.4797420467499816,-0.11333409572482323,-1.3664079510251583
2022-06-23,12.116710662841797,12.231515550111672,11.561819918176658,11.930152835076765,365372800,41.893722410032915,9.490715630706749,13.609173679351807,17.727631727996865,60.524733472888066,0.31880803459913604,13.609173679351807,16.130960845947264,28.16503408432007,-1.39234529154065,-0.020749872412393344,-1.3715954191282567
2022-06-24,13.384346961975098,13.41304886374281,12.461123440037689,12.489825341805403,303635000,48.06716245589708,9.490715630706749,13.609173679351807,17.727631727996865,60.524733472888066,0.4727049887699262,13.609173679351807,15.943828678131103,28.051963124275208,-1.2068828834937513,0.13177002850760422,-1.3386529120013555
2022-06-27,13.068634033203125,13.633092024406244,12.915560865226968,13.561339090965927,338262000,46.73538282458464,9.433823958153377,13.537420606613159,17.64101725507294,60.62597547504928,0.44288101224739224,13.537420606613159,15.723116130828858,27.939238991737366,-1.0730090038890303,0.21251512648986015,-1.2855241303788905
2022-06-28,11.877531051635742,13.494367342810245,11.844046414042735,13.135601804505836,373741600,42.00666191443933,9.324186876962784,13.335076713562012,17.34596655016124,60.15548200813995,0.318301459114357,13.335076713562012,15.511013889312744,27.82456557750702,-1.0509108004047913,0.18769066397927925,-1.2386014643840706
2022-06-29,11.901448249816895,12.097574247856066,11.528332678279389,11.853613575180347,380182200,42.1332732148028,9.251108308478058,13.13966908454895,17.028229860619845,59.18810817912433,0.340786745271963,13.13966908454895,15.298146209716798,27.710406341552734,-1.0197132770177344,0.17511054989306896,-1.1948238269108034
2022-06-30,11.480497360229492,11.906232178707189,10.882554789384205,11.509198348161437,512407800,40.45904075928372,9.139640817358206,12.941630506515503,16.7436201956728,58.75596103973412,0.30784625081270695,12.941630506515503,15.047871360778808,27.59563727378845,-1.0172302367582908,0.14207487212200998,-1.1593051088803008
2022-07-01,11.667055130004883,11.719674368111571,11.049978872411357,11.289155900332002,417200800,41.56722923681788,9.268212540014263,12.690255117416381,16.1122976948185,53.93181690580253,0.3504986474790924,12.690255117416381,14.82294921875,27.47798608779907,-0.988810366182534,0.13639579415821346,-1.1252061603407475
2022-07-05,12.269781112670898,12.284132062528391,11.002143071673107,11.19826815778581,441108000,45.12104486561168,9.339949190698636,12.535029220581055,15.730109250463475,50.97842172775267,0.45849116369083276,12.535029220581055,14.636965103149414,27.363001737594605,-0.9071948864454633,0.1744090191162273,-1.0816039055616906
2022-07-06,12.50417423248291,12.781619537386753,12.092790381176608,12.327183749768828,412245800,46.48415341634834,9.504790772803382,12.381955862045288,15.259120951287194,46.473515513996475,0.521239373940448,12.381955862045288,14.489918956756592,27.255419898033143,-0.8142147045987045,0.21391136077038886,-1.0281260653690933
2022-07-07,13.279109954833984,13.393914829601144,12.61419804632867,12.618980784437767,275732600,50.83235362304856,9.833969707584524,12.248734378814698,14.663499050044871,39.42880295300924,0.7133490663283504,12.248734378814698,14.343638286590576,27.162176728248596,-0.6702699494645632,0.2862848927236241,-0.9565548421881873
2022-07-08,13.34129524230957,13.542203996065577,12.776837271643263,12.910776744943274,319458400,51.175180158954326,10.199106756235258,12.134886217117309,14.07066567799936,31.90436937350869,0.8116080756024121,12.134886217117309,14.244906063079833,27.069041199684143,-0.5448936659629577,0.3293289409801836,-0.8742226069431414
2022-07-11,12.489826202392578,13.04471690137001,12.370237673951097,13.011232259388485,258448200,46.40409452009286,10.380661890909362,12.042085599899291,13.70350930888922,27.593620643318193,0.6347460614864745,12.042085599899291,14.130770740509034,26.96697241306305,-0.508378225766041,0.29267550494168026,-0.8010537307077212
2022-07-12,12.1262788772583,12.905995804110939,11.915802778566585,12.647685016415469,319233000,44.49660784989672,10.383609364067754,12.007644176483154,13.631678988898555,27.05001561582006,0.5365246791103889,12.007644176483154,13.97090488433838,26.858517599105834,-0.5029767048160227,0.23846162071335875,-0.7414383255293815
2022-07-13,12.049738883972168,12.355885186777467,11.332207802481287,11.403960728152784,361151000,44.08572750134588,10.495884881040748,12.058110475540161,13.620336070039574,25.91161521812862,0.4973206201468375,12.058110475540161,13.862414226531982,26.749201760292053,-0.4991185701479104,0.1938558043051769,-0.6929743744530873
2022-07-14,12.174113273620605,12.28413450726015,11.298725230632531,11.705325521247206,351647000,44.974880881201344,10.610208238407491,12.111207914352416,13.612207590297341,24.786952491603447,0.5209544879576967,12.111207914352416,13.739955558776856,26.644597721099853,-0.4804862504200518,0.1699904992264284,-0.6504767496464802
2022-07-15,12.815107345581055,12.843808337385932,12.346319613364992,12.566362983570587,308760400,49.437504307588995,10.628045348771966,12.156412410736085,13.684779472700203,25.14503474091291,0.7154897705000509,12.156412410736085,13.629455871582032,26.556999139785766,-0.4092792220960213,0.19295802204036705,-0.6022372441363883
2022-07-18,12.518526077270508,13.393913990894141,12.351101969906734,13.207356195127986,319900400,47.51726619875966,10.939686227360937,12.259497690200806,13.579309153040676,21.531248607270644,0.5981308294263273,12.259497690200806,13.476669540405274,26.46892219543457,-0.37248499370628707,0.183801800344081,-0.5562867940503681
2022-07-19,13.6139554977417,13.690492983298462,12.767269543012894,12.987311962776335,298643400,54.5406602520565,11.120664188258738,12.397981119155883,13.675298050053028,20.605240782688192,0.9759877322426769,12.397981119155883,13.40587308883667,26.388020548820496,-0.25202808044362257,0.24340697088539642,-0.495435051329019
2022-07-20,14.298004150390625,14.470211923092434,13.604391233741346,13.709628810176861,377126200,58.29398827841541,11.05469777000242,12.529767751693726,14.004837733385031,23.54504905315442,1.0993737316345666,12.529767751693726,13.360716457366943,26.307824511528015,-0.10021290738613686,0.3161777151543057,-0.41639062254044257
2022-07-21,14.905512809753418,14.915080110166036,13.977505654653067,14.355405809459636,319381800,61.3463374511921,10.953149261852529,12.694082355499267,14.435015449146006,27.429049928804663,1.1351279271800905,12.694082355499267,13.36683937072754,26.23999390602112,0.0683348609401051,0.38778038678443816,-0.31944552584433306
2022-07-22,14.125798225402832,15.0825065150705,13.848352857894733,14.771575591018008,298800800,55.71071190997892,10.968674153818993,12.79453673362732,14.620399313435646,28.541284734592885,0.8645568693113981,12.79453673362732,13.347322578430175,26.162787566185,0.13740975690631707,0.3654842262005201,-0.22807446929420302
2022-07-25,13.915321350097656,14.192766701732825,13.590040404238202,14.12579741725167,220897600,54.26160788882124,10.946889296664958,12.821085453033447,14.695281609401937,29.23615419668009,0.7919213907642518,12.821085453033447,13.350479736328126,26.081610884666443,0.17317216389930046,0.32099730655480274,-0.1478251426555023
2022-07-26,13.073419570922852,13.666578638648081,12.939480073415279,13.628310341129943,231755600,48.79432109312851,10.947000999867953,12.821324729919434,14.695648459970915,29.237598602859173,0.5672495463194326,12.821324729919434,13.338999271392822,25.99214671611786,0.1320574158952521,0.22390604684060353,-0.09184863094535142
2022-07-27,14.704602241516113,14.94856289748969,13.59960472760228,13.68092494626014,341919000,57.689474997203725,10.97160730483979,12.962678289413452,14.953749273987114,30.720055533581498,0.9374339151136921,12.962678289413452,13.330484561920166,25.913218288421632,0.22846291279530107,0.256249234992522,-0.027786322197220922
2022-07-28,15.125555038452148,15.22122529833756,14.12101137913386,14.67590198858817,324071800,59.638074975183876,10.985945288601554,13.123883628845215,15.261821969088876,32.580879268765365,0.9681312299630687,13.123883628845215,13.339764652252198,25.839778985977173,0.3349709991501193,0.29020585707787216,0.04476514207224713
2022-07-29,15.957895278930664,16.096618425097017,15.149476482455585,15.369519873384377,292146400,63.2427753161393,11.016125306892814,13.347753524780273,15.679381742667733,34.936638791820094,1.0597251170075637,13.347753524780273,13.34359157562256,25.772020139694213,0.4809976842907844,0.3489860337748298,0.1320116505159546
