Date,Close,High,Low,Open,Volume,RSI,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,SMA_20,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2020-04-09,12.213995933532715,12.515515368997537,12.005157502468453,12.393177951653342,20278400,52.29183306563176,8.584225219060922,10.604337930679321,12.62445064229772,38.099742290822846,0.8984079684256399,10.604337930679321,13.795877914428711,13.311493763923645,-0.4423545962795661,0.42664408035916424,-0.8689986766387303
2020-04-13,12.4945068359375,12.54270038761942,11.974262923142499,12.120079576197861,13797600,53.71240624396108,8.526241028524588,10.631896924972533,12.73755282142048,39.61016385518401,0.9422873447905291,10.631896924972533,13.716974449157714,13.315324149131776,-0.3143954993667144,0.4436825418176127,-0.7580780411843271
2020-04-14,13.574539184570312,13.644975992035606,12.90600751270362,12.994980520615638,23470400,58.79924275754311,8.522729119269682,10.858455371856689,13.194181624443695,43.02133540357537,1.0814216905138905,10.858455371856689,13.67032247543335,13.324085359573365,-0.12440336429486365,0.5069397415115707,-0.6313431058064344
2020-04-15,13.264369010925293,13.501630668100383,12.975207692041973,13.150681703131353,14076000,56.866441580233854,8.468394924273735,11.008528423309325,13.548661922344916,46.14846601398862,0.9440397696562877,11.008528423309325,13.608002395629883,13.33111662864685,0.001125654907067286,0.5059750085708014,-0.5048493536637341
2020-04-16,13.767313003540039,13.884707356909997,13.301440755648667,13.558473654982512,23693600,59.20794760967109,8.492438057148927,11.215874290466308,13.93931052378369,48.563957883022105,0.9684227010459242,11.215874290466308,13.540666847229003,13.339124937057495,0.13958266189884938,0.5155456124500668,-0.37596295055121737
2020-04-17,13.994688987731934,14.166455955955042,13.594311394580759,14.096019148430388,17477600,60.25830248636351,8.537773916120566,11.427978515625,14.318183115129434,50.58120463829675,0.9440361198904451,11.427978515625,13.47525930404663,13.347776079177857,0.2646079434729742,0.5124567152193533,-0.24784877174637904
2020-04-20,13.670926094055176,14.091075879230456,13.66474798919087,13.747541948136943,14834400,57.96940416632674,8.84626749270139,11.662877750396728,14.479488008092066,48.30043352892947,0.8564654247374489,11.662877750396728,13.39764331817627,13.353937668800354,0.3337195093876275,0.4652546249072052,-0.1315351155195777
2020-04-21,12.653914451599121,13.474441629169986,12.51056887654887,13.406475892242698,24203200,51.3686804905182,9.275751354059311,11.844640636444092,14.413529918828873,43.376398849631855,0.6575143430089276,11.844640636444092,13.302850246429443,13.355217981338502,0.30293454243665785,0.34757572636498846,-0.04464118392833058
2020-04-22,13.436137199401855,13.579481863846995,13.093838327897764,13.201347533324338,14567200,55.56004583725402,9.429643755229652,11.996876907348632,14.564110059467613,42.79835780504563,0.7803135139605971,11.996876907348632,13.215077171325683,13.361323375701904,0.33776255627487295,0.3059229921625628,0.031839564112310134
2020-04-23,13.371877670288086,13.855050122949232,13.30885497150832,13.525108424248272,16400000,55.13961460375166,9.659762534672643,12.155174350738525,14.650586166804407,41.05925170730712,0.7437880817338886,12.155174350738525,13.126018905639649,13.36648992538452,0.3560741994806378,0.2593877082946621,0.09668649118597566
2020-04-24,13.811799049377441,13.832807244728805,13.235947472855575,13.413893477585546,12976800,57.51011558277603,9.717657521059769,12.280539560317994,14.843421599576219,41.73891589486255,0.7987378009607184,12.280539560317994,13.038765544891357,13.372651872634888,0.40145654619905713,0.24381604401046517,0.15764050218859196
2020-04-27,13.979857444763184,14.140503230872598,13.867406148718718,14.0824235860055,13344800,58.41416545248636,9.93161962497011,12.455766534805297,14.979913444640484,40.529772339292535,0.8019021801027819,12.455766534805297,12.95608428955078,13.379752922058106,0.44584388019783106,0.23056270240739127,0.2152811777904398
2020-04-28,13.481858253479004,14.235655832990853,13.444786797772672,14.235655832990853,18484800,54.700111901785995,10.064886792906911,12.565994024276733,15.067101255646556,39.80755086366961,0.6830917558661938,12.565994024276733,12.861515445709228,13.383641452789307,0.43581300832579295,0.17642546442828255,0.2593875438975104
2020-04-29,14.401244163513184,14.553238917702414,13.939079911033017,14.079953511750448,16485600,59.78386244828109,10.208606010344665,12.732570934295655,15.256535858246645,39.64580188833028,0.830565851645316,12.732570934295655,12.784716529846191,13.391774911880493,0.49632885927406356,0.18955305230124253,0.30677580697282103
2020-04-30,14.455615997314453,14.563124246354487,14.212176261090192,14.56188824843731,14748000,60.06926328772194,10.615771021175405,12.94808292388916,15.280394826602915,36.02559415820004,0.823184277298248,12.94808292388916,12.702159843444825,13.4008163022995,0.5424227479353565,0.18851755277002835,0.35390519516532815
2020-05-01,13.581953048706055,14.11826116014967,13.464557751284499,13.832806903593568,15874400,53.49937186608108,11.03188633305693,13.099769258499146,15.167652183941362,31.57128777822665,0.6165887546810209,13.099769258499146,12.609345817565918,13.406094579696655,0.5026608272204829,0.11900450564412379,0.3836563215763591
2020-05-04,13.92177963256836,13.944021939387541,13.39041363789391,13.453436335585582,11196800,55.5364520124894,11.64993319716945,13.282781410217286,14.915629623265122,24.58593817996325,0.6956698170855496,13.282781410217286,12.536895141601562,13.412874369621276,0.49288867007709847,0.08738587880059151,0.40550279127650696
2020-05-05,14.231948852539062,14.549532466234401,14.12691164666291,14.194877396648206,11768000,57.3720184059218,11.893256862125927,13.408332061767577,14.923407261409228,22.599010714564937,0.7718072314055069,13.408332061767577,12.4979052734375,13.422273354530335,0.5043583004601189,0.07908440734688954,0.42527389311322933
2020-05-06,14.404951095581055,14.67187009018017,14.291263794677084,14.455616641752082,11310400,58.403497705436315,12.196171761652328,13.544818878173828,14.893465994695328,19.913844971300644,0.8188870560987532,13.544818878173828,12.479846916198731,13.431475167274476,0.5213975539036131,0.07689892863230702,0.44449862527130607
2020-05-07,14.786794662475586,14.894302925566851,14.598962551702531,14.769493517744388,10453600,60.665819015725994,12.375502515842216,13.67500352859497,14.974504541347725,19.0054943683992,0.9277761706108599,13.67500352859497,12.466781215667725,13.441795740127564,0.5592659993577254,0.09181389926913541,0.46745210008858995
2020-05-08,15.174813270568848,15.194584523501605,14.875764938395575,15.004281382224134,11151200,62.87540523646932,12.54867564858792,13.823044395446777,15.097413142305633,18.438322418737588,1.0303680267010609,13.823044395446777,12.492390632629395,13.45317331790924,0.6135146589846805,0.11685004711687241,0.4966646118678081
2020-05-11,15.426901817321777,15.59125465508545,14.961030543929517,14.995630942871308,9703200,64.27933574634817,12.66601710016794,13.969664144515992,15.273311188864044,18.663971171559183,1.0589080568715374,13.969664144515992,12.520249347686768,13.46705877304077,0.6691351777042129,0.13797645266912384,0.5311587250350891
2020-05-12,14.811508178710938,15.617206352515266,14.802858078201037,15.528234294180688,10824000,58.466652093549875,12.691844642042213,14.031512594223022,15.371180546403831,19.095132376995053,0.7911152659948988,14.031512594223022,12.50938304901123,13.476595134735108,0.6559958046442453,0.09986966368732497,0.5561261409569204
2020-05-13,14.442025184631348,15.132800114010516,14.082426098570899,14.883182233404373,18562400,55.23695935964923,12.787765853357344,14.090395402908324,15.393024952459305,18.489609585861746,0.634969217397314,14.090395402908324,12.510723762512207,13.484679303169251,0.6087512614980994,0.04210009643294321,0.5666511650651562
2020-05-14,14.757136344909668,14.763315392504424,13.990981582674657,14.266549758059352,16701600,57.3983507006057,12.815092816110166,14.139886569976806,15.464680323843446,18.738392946935967,0.7329607054423799,14.139886569976806,12.494766654968261,13.494931869506836,0.5899360423431439,0.018627901822390158,0.5713081405207537
2020-05-15,14.947437286376953,14.959794436938889,14.301148978365179,14.354285574292643,13533600,58.69545096580029,12.819235871457787,14.187523984909058,15.55581209836033,19.288610400330427,0.7776876061398884,14.187523984909058,12.50134729385376,13.507821836471557,0.583652557796416,0.009875533820529858,0.5737770239758861
2020-05-18,15.519582748413086,15.648099196678022,15.250193643315116,15.352758848100313,15345600,62.40194043853011,12.817240686289903,14.279956817626953,15.742672948964003,20.4862822768693,0.923741115664393,14.279956817626953,12.529230937957763,13.524270362854004,0.6177195220570315,0.03515399846491629,0.5825655235921152
2020-05-19,15.419487953186035,15.834694632468434,15.414544904290986,15.541825349270438,14496800,61.36447971614236,13.078848319591216,14.418235492706298,15.75762266582138,18.579071950831057,0.8737726030894684,14.418235492706298,12.594009437561034,13.541996941566467,0.6293858548692359,0.03745626502169652,0.5919295898475394
2020-05-20,16.047243118286133,16.09172962136553,15.786503147433672,15.786503147433672,10851200,65.26485315953713,13.112264069231083,14.548790788650512,15.985317508069942,19.74771292388178,1.0215539360942822,14.548790788650512,12.645222454071044,13.567166600227356,0.6814309908426885,0.07160112079611936,0.6098298700465692
2020-05-21,15.693821907043457,16.14486406588772,15.627092157453484,16.05960000319373,14448800,61.50054319780931,13.252482562944627,14.664888000488281,16.077293438031933,19.26241015269433,0.8642487770171076,14.664888000488281,12.712892875671386,13.588951182365417,0.6862483541319584,0.06113478726831134,0.625113566863647
2020-05-22,15.791444778442383,15.828516232484915,15.507225583498553,15.632034980525908,7922400,62.14994895022651,13.327216873286707,14.763870286941529,16.20052370059635,19.46174527048676,0.857627832062405,14.763870286941529,12.828084716796875,13.610736002922058,0.6899897270299391,0.0519009281330336,0.6380887988969055
2020-05-26,15.728422164916992,16.332696014101593,15.686407661553096,16.304274660129597,12181600,61.42955769429766,13.403356851858291,14.851298522949218,16.299240194040145,19.49919286658296,0.802886386751657,14.851298522949218,12.90378662109375,13.62962438106537,0.6800304263465033,0.03355330195967832,0.646477124386825
2020-05-27,15.877948760986328,15.901426125932042,15.014169911935095,15.643158141303138,21416800,62.53902238308088,13.601850917560116,14.971103048324585,16.34035517908905,18.291933818700166,0.831146358032484,14.971103048324585,13.040478191375733,13.650396666526795,0.67640596850209,0.023943075292211957,0.652462893209878
2020-05-28,15.816160202026367,16.32034087496405,15.71483004533118,15.71606604339059,16858400,61.748598106215724,13.651630157911722,15.041848850250243,16.432067542588765,18.48467839530768,0.7784854483842522,15.041848850250243,13.151543235778808,13.672193908691407,0.6609289615730276,0.006772854690519692,0.6541561068825079
2020-05-29,16.24619483947754,16.335167837177355,15.670342350359391,15.91131010013789,23090400,65.05860902612106,13.674668367864747,15.131377792358398,16.58808721685205,19.254154439648104,0.8826490816816981,15.131377792358398,13.284059219360351,13.693572344779968,0.6755759048688912,0.017135838389106595,0.6584400664797846
2020-06-01,16.41919708251953,16.457504534891765,16.12014968028094,16.168343230939627,9300800,66.32122515946776,13.897356602221025,15.273239994049073,16.64912338587712,18.016915760691706,0.9164441170221184,15.273239994049073,13.41739107131958,13.719539589881897,0.6931533082650834,0.027770593428239065,0.6653827148368443
2020-06-02,16.623096466064453,16.623096466064453,16.11767976104248,16.45874359633896,10876800,67.79815791592793,14.05952213963441,15.408305835723876,16.757089531813342,17.507229029194576,0.950328186002924,15.408305835723876,13.570394172668458,13.746600441932678,0.7152910730518354,0.03992668657199283,0.6753643864798425
2020-06-03,16.768911361694336,16.87642151060075,16.58478818754604,16.705889601396546,7372000,68.85019355562356,14.175616539780197,15.53515396118164,16.894691382583083,17.502722210524308,0.9537416113345779,15.53515396118164,13.725399265289306,13.772618012428284,0.7361159679287184,0.04860126515910068,0.6875147027696177
2020-06-04,16.529178619384766,16.924615039289282,16.347525556095547,16.710831682673984,14243200,65.08538120210507,14.320243134393369,15.641365337371827,16.962487540350285,16.89267112535129,0.8360072520208092,15.641365337371827,13.848154602050782,13.795670733451843,0.724919003355387,0.029923440468615392,0.6949955628867716
2020-06-05,17.17670249938965,17.274324655162445,16.620622202646818,16.67499480002121,12560800,69.87668826863714,14.341832500798768,15.76086072921753,17.17988895763629,18.006988993794767,0.9988772393026344,15.76086072921753,13.987570075988769,13.822763886451721,0.7595395941503966,0.05163522501090001,0.7079043691394966
2020-06-08,17.459684371948242,17.468335414786843,16.93820637314998,17.1594019233578,12563200,71.70418424425658,14.303498486825589,15.875104284286499,17.44671008174741,19.799628012730818,1.0041277177208798,15.875104284286499,14.110673866271974,13.8502530002594,0.8005823192890489,0.07414236011964181,0.7264399591694071
2020-06-09,17.698184967041016,17.83658659095681,17.316343560328598,17.32499271903298,11370400,73.180953301229,14.244275981332857,15.988668441772461,17.733060902212063,21.820359422578967,0.9900034149533475,15.988668441772461,14.255131206512452,13.87932366847992,0.8426405437864037,0.09296046769359734,0.7496800760928064
2020-06-10,18.13810157775879,18.3654761571083,17.88601269814611,17.95521349311507,15496800,75.70013663079044,14.263143433415374,16.154998111724854,18.046852790034333,23.42129247215972,1.0241162254084957,16.154998111724854,14.392347068786622,13.91433624267578,0.9010824658995791,0.1211219118454181,0.779960554054161
2020-06-11,16.345054626464844,17.743904575085583,16.32775442537948,17.546188260621502,20905600,53.60027914240355,14.528735061034581,16.25014958381653,17.97156410659848,21.18644525581844,0.5275660049895883,16.25014958381653,14.497854042053223,13.938759436607361,0.7935664661311872,0.010884729661621018,0.7826817364695662
2020-06-12,16.57366371154785,17.222424057904856,16.01758341467042,17.0506571082926,24397600,55.38851974213777,14.758135210201953,16.340975952148437,17.92381669409492,19.372658604743606,0.5735032126836933,16.340975952148437,14.626419792175293,13.964523282051086,0.7185234136568042,-0.051326658250209656,0.7698500719070138
2020-06-15,16.98763656616211,17.092674717302888,15.969391004380814,16.096671463905903,16255200,58.50703661166582,14.973630727391111,16.442985916137694,17.912341104884277,17.872121234434786,0.685336620510737,16.442985916137694,14.755207996368409,13.992023520469665,0.684564173896451,-0.06822871840845024,0.7527928923049012
2020-06-16,17.598087310791016,17.90207680097444,16.961683206898776,17.716716711883947,17252000,62.65295849746697,15.059591399584503,16.54691114425659,18.034230888928676,17.97700769292319,0.8533793490942266,16.54691114425659,14.901939010620117,14.020816016197205,0.6988535562894072,-0.04315146881239529,0.7420050251018024
2020-06-17,17.6833553314209,17.962630552992376,17.577082125764395,17.800749691190386,10474400,63.20598266180587,15.188726405548095,16.660104513168335,18.131482620788574,17.663491924162248,0.8477185140084547,16.660104513168335,15.02118740081787,14.050300393104553,0.708886805607186,-0.026494575595693126,0.7353813812028791
2020-06-18,17.793333053588867,17.822989460331943,17.527649134506984,17.642573367377267,11544800,63.947508702058855,15.225506647079598,16.74740900993347,18.269311372787342,18.174779895220556,0.8436238976901513,16.74740900993347,15.143549766540527,14.081501817703247,0.7174422829879994,-0.01435127857190377,0.7317935615599032
2020-06-19,17.771089553833008,18.18258918361354,17.52270770980203,18.15293089013716,12873600,63.66802681236684,15.347739350463666,16.85127239227295,18.354805434082234,17.844742008902784,0.8058852502679925,16.85127239227295,15.255309524536132,14.110924644470215,0.7141949016620934,-0.01407892791824783,0.7282738295803413
2020-06-22,18.212249755859375,18.228313016952814,17.715484120060303,17.772328718274174,8647200,66.77000152770806,15.440054959467208,16.972312641143798,18.50457032282039,18.055968141455686,0.9046111595795175,16.972312641143798,15.375274600982666,14.140367164611817,0.7387039506235347,0.008344096834554726,0.7303598537889799
2020-06-23,18.502643585205078,18.847414407213932,18.365477043705486,18.447035935533425,8218400,68.66642349746547,15.552248419029128,17.111023712158204,18.669799005287278,18.219544538664742,0.9463824513966177,17.111023712158204,15.495437335968017,14.171403694152833,0.7726532380411477,0.03383470740173422,0.7388185306394135
2020-06-24,17.761205673217773,18.585440090807232,17.523944952529494,18.390195762517344,16951200,59.35281335444572,15.73047763803304,17.205186557769775,18.67989547750651,17.142608884653605,0.6885182587582299,17.205186557769775,15.579170665740968,14.199023284912109,0.7313004732321247,-0.006014445925831113,0.7373149191579558
2020-06-25,18.102266311645508,18.119566510565917,17.38677533822364,17.76243949418151,11276800,61.91200734306673,15.94196685074481,17.319491863250732,18.697016875756656,15.907222029172999,0.7841234973188587,17.319491863250732,15.67592861175537,14.228638410568237,0.7177747913533992,-0.015632102243645307,0.7334068935970445
2020-06-26,17.21748161315918,18.05036698691993,17.151987863660736,18.046658050279653,15106400,52.65078606805083,16.079712653773473,17.368056201934813,18.656399750096153,14.835782809337262,0.44156271865896096,17.368056201934813,15.744931983947755,14.252736558914185,0.6284168618956194,-0.08399202536114003,0.7124088872567594
2020-06-29,17.58078956604004,17.604268815629432,16.812162805108247,17.195239244702748,12743200,55.58850824343315,16.211508106086253,17.42613582611084,18.640763546135428,13.940299010003388,0.5636630209320712,17.42613582611084,15.816653995513915,14.278188099861145,0.5802274733833457,-0.10574513109873096,0.6859726044820766
2020-06-30,18.25055694580078,18.37165835778829,17.56843120505824,17.590675399020352,9148800,60.45906544592994,16.30094603951441,17.507508850097658,18.714071660680904,13.78337513251083,0.8079193595167821,17.507508850097658,15.908246612548828,14.307396059036256,0.5892887124115305,-0.07734711365643698,0.6666358260679675
2020-07-01,18.715190887451172,18.86718564014509,18.214718244759005,18.2938051446367,9286400,63.45340999555765,16.339711089560183,17.604822826385497,18.869934563210812,14.372331369665465,0.9388418938599228,17.604822826385497,16.02947214126587,14.33955090522766,0.6267372487343685,-0.03191886186687909,0.6586561106012476
2020-07-02,18.96851921081543,19.284866851661203,18.9005534554195,19.08591357800076,9366400,65.00925226217727,16.43004957540206,17.72678985595703,19.023530136512,14.630288857620837,0.9787887649819021,17.72678985595703,16.14011978149414,14.372385721206665,0.6691434924609823,0.00838990548778773,0.6607535869731945
2020-07-06,19.90643882751465,19.981818677975628,19.464045823154525,19.471461811144195,8572800,70.08674120716958,16.283189504237964,17.86327667236328,19.443363840488598,17.69089957129656,1.1465346331416206,17.86327667236328,16.270811004638674,14.409916319847106,0.7695619891064318,0.08704672170658978,0.682515267399842
2020-07-07,19.624692916870117,20.28457447293934,19.58762051679846,19.85824658606678,10094400,66.9441694272274,16.228614902403272,17.971527099609375,19.714439296815478,19.396372801774714,0.9742539010028088,17.971527099609375,16.387068881988526,14.445859093666076,0.8169920549839986,0.10758143006732523,0.7094106249166734
2020-07-08,20.133813858032227,20.151115944791957,19.61109888579248,19.8421824340341,8076000,69.5970240876692,16.118827937248323,18.093308544158937,20.06778915106955,21.825534032005834,1.016719512648438,18.093308544158937,16.510148010253907,14.485662846565246,0.8854555485707074,0.1408359389232272,0.7446196096474802
2020-07-09,20.468700408935547,20.594745820344443,19.78410451869641,20.437807055149687,12246400,71.23244577617666,15.97996118482766,18.209838485717775,20.439715786607888,24.490906963716753,1.0064991518403477,18.209838485717775,16.649884853363037,14.527103981971742,0.955718972979124,0.16887949066531505,0.786839482313809
2020-07-10,20.77392578125,20.80111208197023,20.028778278737718,20.43533396310386,9117600,72.67515552119431,16.108432770808427,18.43128204345703,20.754131316105635,25.20550949382491,1.0042608156666564,18.43128204345703,16.777338485717774,14.571726260185242,1.0242257429084773,0.18990900847573466,0.8343167344327427
2020-07-13,19.908910751342773,21.67230371518993,19.775451251719552,21.21631756287237,16536000,63.02803898743543,16.35507356158733,18.598044395446777,20.841015229306226,24.120501985774148,0.7922165406940238,18.598044395446777,16.88640438079834,14.610683393478393,0.9972230019441923,0.13032501400915975,0.8668979879350326
2020-07-14,20.199310302734375,20.24997396747829,19.019183867451712,19.52089160724114,21487200,64.72114074139816,16.540093091456807,18.75862808227539,20.977163073093973,23.653488742226592,0.8246922465548786,18.75862808227539,17.018751525878905,14.651537160873414,0.9878684197960723,0.09677634548883174,0.8910920743072406
2020-07-15,20.24379539489746,20.54531290852641,19.74332274526418,20.397025204896668,14611200,64.98566148583464,16.649558270174303,18.890913486480713,21.132268702787123,23.729452976537488,0.8017999776595427,18.890913486480713,17.145191841125488,14.694052238464355,0.9728302397694293,0.06539053236975101,0.9074397073996783
2020-07-16,19.960811614990234,20.086857013881723,19.44921780252536,19.807579916620575,11288800,61.810685154074164,16.789136915956025,19.00478630065918,21.220435685362336,23.316751366220895,0.7157438178015559,19.00478630065918,17.259769096374512,14.73412108898163,0.927387600727247,0.015958314662054995,0.911429286065192
2020-07-17,20.025070190429688,20.169650844638753,19.69265743703787,20.084384895484064,9411200,62.26156525109896,16.931432028172225,19.116373157501222,21.30131428683022,22.859368891024513,0.7079454271629573,19.116373157501222,17.372171478271483,14.775493140220641,0.8863419140400559,-0.020069897620108912,0.9064118116601648
2020-07-20,21.175540924072266,21.26327888025988,19.93609969588073,20.14246707708796,7736800,69.25936089633731,17.018525702705276,19.286595726013182,21.55466574932109,23.519651218164974,0.9164212697684082,19.286595726013182,17.49994640350342,14.824636907577515,0.9358582930909236,0.02355718514460703,0.9123011079463166
2020-07-21,20.72943687438965,21.431332848277,20.592270331422036,21.42886273801117,11613600,64.2818628296893,17.117614437384344,19.412455081939697,21.70729572649505,23.642971843271383,0.786944062014626,19.412455081939697,17.611038875579833,14.870284190177918,0.9284014773516382,0.01288029552425729,0.915521181827381
2020-07-22,20.87525749206543,21.01613300477876,20.49836005948177,20.79864257300868,7987200,65.16319255764927,17.191768055661996,19.531085777282716,21.870403498903435,23.954814886345556,0.7872999469801495,19.531085777282716,17.720005989074707,14.914949960708618,0.9236115829277409,0.0064723208802879295,0.917139262047453
2020-07-23,19.77421760559082,20.90491355339769,19.555492141823965,20.80481939294286,16324000,54.27369565721965,17.43692140836915,19.63173637390137,21.826551339433585,22.35986592046974,0.5324585976328309,19.63173637390137,17.819260177612303,14.954511947631836,0.8215010868605859,-0.07651054014949366,0.8980116270100795
2020-07-24,19.39360809326172,19.616040571975994,18.75844094523225,19.181061711999224,15490400,51.09502627849027,17.612071619281615,19.69630346298218,21.780535306682744,21.163685334334254,0.42738442927178794,19.69630346298218,17.918291835784913,14.99401117324829,0.701776137826041,-0.15698839134723086,0.8587645291732718
2020-07-27,20.09303855895996,20.153588327122595,19.544372280311382,19.6642386468441,10046400,56.17464375631284,18.089680700282038,19.840081310272218,21.5904819202624,17.645095124523596,0.5722569585625207,19.840081310272218,18.02500988006592,15.035778632164002,0.6557721136201913,-0.16239393244246447,0.8181660460626557
2020-07-28,19.59379768371582,20.052255819916777,19.53819003173608,19.9706969247036,7340000,52.021197474887,18.521354540607884,19.940731716156005,21.360108891704126,14.235958797822246,0.3777865255208823,19.940731716156005,18.117937088012695,15.074234728813172,0.5724304053070135,-0.19658851260451382,0.7690189179115273
2020-07-29,20.047313690185547,20.1708870996545,19.75321025784424,19.816232017864394,6929600,55.257545676376,18.841754171976458,20.030569553375244,21.21938493477403,11.870010767601617,0.5070423621162276,20.030569553375244,18.208491706848143,15.113451595306396,0.5367886867138516,-0.18578418495814053,0.7225728716719921
2020-07-30,20.248737335205078,20.330296231485725,19.545604389742167,19.727257438012497,8896800,56.65596585298873,19.08097225694582,20.10724687576294,21.13352149458006,10.208007343403931,0.5689340147597239,20.10724687576294,18.305076694488527,15.153619990348815,0.5188149964020923,-0.16300630021591989,0.6818212966180122
2020-07-31,20.967933654785156,20.985235740981878,20.205486001314362,20.971642591527633,11823200,61.30625858109913,19.257439087268327,20.207217597961424,21.15699610865452,9.400388807501276,0.9004702403029747,20.207217597961424,18.403490505218507,15.195877566337586,0.5561924098690447,-0.10050310939917395,0.6566955192682187
2020-08-03,21.522777557373047,21.647586005058237,21.294167912469657,21.322589264797905,7482400,64.47303307632029,19.19076531585361,20.288034534454347,21.385303753055084,10.816910004143462,1.0626436074153585,20.288034534454347,18.520069618225097,15.241224308013916,0.6233993851864135,-0.02663690726544421,0.6500362924518577
2020-08-04,21.689605712890625,21.69331276438891,21.325064526107834,21.430100794526947,7414400,65.39022125827717,19.180397428958383,20.39128017425537,21.60216291955236,11.876475973546436,1.0361070440874185,20.39128017425537,18.638032836914064,15.287059364318848,0.6822583852605497,0.025777674246953652,0.6564807110135961
2020-08-05,21.803295135498047,21.865081847223863,21.590748696314783,21.76498767592097,6196800,66.03377234883374,19.124248845745228,20.47475423812866,21.825259630512093,13.191908207313018,0.9918680461633395,20.47475423812866,18.759530296325682,15.334673261642456,0.7296672038142624,0.058549194240533065,0.6711180095737294
2020-08-06,22.35813331604004,22.426099059991987,21.657472396928913,21.75756843015652,7689600,69.05767694576501,18.988852108642927,20.569225883483888,22.14959965832485,15.366390391093194,1.065976056118805,20.569225883483888,18.889133987426757,15.38398063659668,0.8027561649031263,0.1053105242635175,0.6974456406396088
2020-08-07,21.855194091796875,22.40633234830426,21.48941595642802,22.271635893902296,11301600,63.53595909390738,18.94750521580098,20.62328929901123,22.29907338222148,16.251375412656348,0.867560715347565,20.62328929901123,19.00991466522217,15.4317737531662,0.8107508696353634,0.09064418319660361,0.7201066864387597
2020-08-10,21.659944534301758,21.94416372004312,21.089036052535807,21.90214921826389,10324000,61.48072882379846,19.010707295196422,20.71084098815918,22.41097468112194,16.41781416732194,0.7791261505113197,20.71084098815918,19.118189659118652,15.47836212158203,0.792199737763454,0.05767444105975539,0.7345252967036986
2020-08-11,20.851776123046875,21.6883666805498,20.754152081457804,21.469643120920466,11932800,53.73293652809539,19.05887611837606,20.743464279174805,22.428052439973552,16.242110171442985,0.5321478704387645,20.743464279174805,19.2068412399292,15.519742474555969,0.7041681829743816,-0.02428569098345368,0.7284538739578352
2020-08-12,21.90091323852539,22.04549389081349,21.18295208344856,21.18295208344856,9388000,60.66324487828457,19.08609584790127,20.8263201713562,22.566544494811133,16.71177922106831,0.8087513065659719,20.8263201713562,19.31239757537842,15.565398979187012,0.7108647326453372,-0.014071313049998424,0.7249360456953357
2020-08-13,21.987415313720703,22.366786576758752,21.845306650476278,22.01460161399746,8996000,61.17956608813725,19.164948780834383,20.927650356292723,22.690351931751064,16.845671114037074,0.8006081608432267,20.927650356292723,19.416767654418944,15.610197319984437,0.7149107449940537,-0.008020240561025571,0.7229309855550793
2020-08-14,21.946636199951172,22.12828924553413,21.706903506565205,22.072679708068826,5904000,60.7745807085304,19.258812533099793,21.0237286567688,22.788644780437807,16.78975363964065,0.761459321155665,21.0237286567688,19.525116806030272,15.655767488479615,0.7066805319751808,-0.013000362863918813,0.7196808948390996
2020-08-17,22.433517456054688,22.501483213016268,22.19625671995485,22.218500915678966,5020800,63.8513503830064,19.21793934115304,21.08662748336792,22.9553156255828,17.723916673624615,0.8603838281679133,21.08662748336792,19.630253105163575,15.703259496688842,0.7310185503877378,0.009070124438910532,0.7219484259488272
2020-08-18,22.870967864990234,22.95994087459981,22.38161631213756,22.62382103509267,4248000,66.40134759374061,19.179407402238315,21.193704032897948,23.20800066355758,19.00844352202842,0.9163398296364681,21.193704032897948,19.738478775024415,15.75283995628357,0.7766524316187855,0.043763204535966604,0.7328892270828189
2020-08-19,22.571918487548828,23.046439907638632,22.492831584200527,22.875908006276777,6243600,63.123150558160255,19.183729762731108,21.27853708267212,23.37334440261313,19.68939229047742,0.8087113054658241,21.27853708267212,19.83595344543457,15.79971477985382,0.7796989417148055,0.03744777170558922,0.7422511700092163
2020-08-20,23.197200775146484,23.276287682461128,22.37420140849123,22.433516117582062,4279600,66.8125062205634,19.315510000764256,21.4496862411499,23.583862481535547,19.89937024152232,0.9094119550503492,21.4496862411499,19.937135429382323,15.848956427574159,0.8230804191002221,0.06466339927280473,0.7584170198274174
2020-08-21,23.506132125854492,23.590161132157473,23.11811172813332,23.244157123168225,4805200,68.48983402008166,19.561062660365938,21.65531244277954,23.74956222519314,19.341672284316367,0.9418813120137707,21.65531244277954,20.080356979370116,15.89971803188324,0.8723330185999707,0.09113279901804261,0.7812002195819281
2020-08-24,23.810121536254883,24.198143818001185,23.419631029735,24.059740329379814,5148400,70.09166566774151,19.675937827566504,21.84116659164429,24.006395355722074,19.82704316633096,0.954675962484087,21.84116659164429,20.22508613586426,15.952240419387817,0.9252299880565005,0.11522381477965793,0.8100061732768425
2020-08-25,24.18084144592285,24.19319953986832,23.60251885241862,23.66924765721511,4954400,71.96347861024061,19.934520610488153,22.07051877975464,24.206516949021125,19.356121082444552,0.9939898115392367,22.07051877975464,20.368950233459472,16.006171779632567,0.98570264936426,0.14055718086993396,0.845145468494326
