Date,Close,High,Low,Open,Volume,RSI,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,SMA_20,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2022-07-22,295.4021911621094,301.8190848191565,293.57298929137545,299.7453366052368,57127700,57.456564630008735,270.69148086550535,284.7727783203125,298.85407577511967,9.889496838752269,0.8774301649372562,284.7727783203125,286.04419372558596,337.89732330322266,2.263192340324622,2.4434613635744156,-0.18026902324979366
2022-07-25,293.7197265625,295.9010908050179,291.71445838373495,295.4315510547604,40582400,55.817404939959815,270.50107250563565,285.04960479736326,299.59813708909087,10.20771967185845,0.7979723861927511,285.04960479736326,286.2200701904297,337.61458190917966,2.466265164714514,2.1172273503714463,0.3490378143430679
2022-07-26,287.9484558105469,292.272048779563,287.1365749945954,292.0177110014292,50074100,50.4957508522606,270.54567367472936,285.1435089111328,299.74134414753627,10.238939186901137,0.596074070366927,285.1435089111328,286.29399353027344,337.2869155883789,2.1368759481722464,1.4302705070633428,0.7066054411089036
2022-07-27,300.1170349121094,301.809306258264,291.9491815395786,292.51654574083483,69304400,59.30553799379178,270.7695731886198,286.28162536621096,301.7936775438021,10.836917778252912,0.945956775657484,286.28162536621096,286.4006005859375,337.0289056396484,2.825168473818792,1.6948504261679107,1.1303180476508812
2022-07-28,303.0516357421875,303.6287615828274,296.1456487652403,299.90187735893403,55139900,61.10328950246387,270.95995931832033,287.5537582397461,304.1475571611719,11.541354230947531,0.9669779830352965,287.5537582397461,286.63424194335937,336.7990563964844,3.566332559003172,1.9488116090818326,1.6175209499213392
2022-07-29,308.578369140625,309.48810428309446,303.1690048760981,304.5971771053359,57501000,64.30178006821102,271.49599259902914,289.2743865966797,307.0527805943302,12.29171666860228,1.042905690651709,289.2743865966797,286.8274798583984,336.60292755126954,4.547253722381981,2.3437862179685136,2.2034675044134677
2022-08-01,308.39251708984375,311.8553019527591,305.7122985006147,306.8078614319243,46358800,64.11086186407755,272.3671331854871,290.8952407836914,309.4233483818957,12.738680459871631,0.9721819595825352,290.8952407836914,287.3104803466797,336.3919430541992,5.249135339526617,2.4365342680905195,2.812601071436098
2022-08-02,307.4730529785156,311.6009972228817,305.0373804943253,306.09383761286017,48676500,63.11249127954294,272.9907213868074,292.23388824462893,311.47705510245044,13.169702510143557,0.8959630149881656,292.23388824462893,287.80555236816406,336.14407791137694,5.665875818841357,2.2826197979242075,3.3832560209171496
2022-08-03,315.8463134765625,316.6679856702518,309.0968100072378,309.1554987459406,53735700,67.9996787935702,272.647044008261,293.90120391845704,315.1553638286531,14.463472504925853,1.0162544567940779,293.90120391845704,288.48566162109375,335.92683120727537,6.59576591138125,2.5700079123712802,4.0257579990099694
2022-08-04,317.3233947753906,317.6364213240486,313.77257635942954,315.92459656663465,38973700,68.78533551262916,271.94268003040224,295.3401138305664,318.73754763073055,15.844399527513572,0.9697797444921075,295.3401138305664,289.1015875244141,335.6989044189453,7.366976703888781,2.67297496390305,4.6940017399857314
2022-08-05,314.73114013671875,316.7657525543045,311.44445165019215,312.22698799883705,53894000,65.73509738028893,271.97980939765273,296.63131561279295,321.28282182793316,16.620973523455632,0.8671139679247963,296.63131561279295,289.7875115966797,335.44428512573245,7.680457989476224,2.389164999592394,5.29129298988383
2022-08-08,313.7137756347656,319.34813209204003,312.2464977950041,315.65059312991474,43878500,64.52574048153456,273.32390757242575,298.1802688598633,323.03663014730085,16.672036270192894,0.8124654207281937,298.1802688598633,290.3745941162109,335.1869648742676,7.757379116325069,1.9728689011529905,5.784510215172078
2022-08-09,310.1630554199219,312.07052914848254,308.53929370607597,311.81619135751356,39764200,60.35246777963529,275.78632213263313,299.6886322021484,323.5909422716637,15.9514292510051,0.7191090147209745,299.6886322021484,290.73308532714844,334.9007405090332,7.445993439409165,1.3291865793896687,6.116806860019496
2022-08-10,318.8199768066406,319.11345035298365,315.0344038884377,317.50921188482425,51459600,66.10785476800639,278.2744537633649,301.65869903564453,325.0429443079242,15.503776517657483,0.8669410231370511,301.65869903564453,291.0739459228516,334.67323654174805,7.80775629957617,1.352759551645339,6.454996747930831
2022-08-11,317.0103759765625,323.1533803478408,316.3060811507918,321.14811180944724,45897700,64.01590964643995,281.34522012019386,303.48839416503904,325.6315682098842,14.592435474025788,0.8053307033611856,303.48839416503904,291.3946246337891,334.4180348205566,7.857855838338082,1.122287272325801,6.735568566012281
2022-08-12,323.1827087402344,323.37832792129433,318.0080992938017,319.0645264567088,40928400,67.76306883450025,283.2590175174101,305.372380065918,327.4857426144259,14.482883189196405,0.9027051208346908,305.372380065918,291.8832696533203,334.1879002380371,8.299939220642898,1.2514965237044935,7.048442696938404
2022-08-15,325.7944641113281,326.29334827484615,322.2143015565841,322.2338843720022,38266600,69.22349229387235,286.1806537039397,307.50775756835935,328.834861432779,13.870937132165594,0.9287198735285567,307.50775756835935,292.2605218505859,333.96654022216796,8.760059800819192,1.3692936831046305,7.390766117714562
2022-08-16,325.0314636230469,327.12479483741953,321.9795297625626,324.8162616276614,41186900,68.25072407233942,287.81973376663706,309.169694519043,330.5196552714489,13.811160104562514,0.8714706853083188,309.169694519043,292.782236328125,333.7208158874512,8.959857255728934,1.255272910411498,7.7045843453174365
2022-08-17,321.3241271972656,324.19999479301384,319.2405874236265,321.89149147226397,47842200,63.57585006498856,289.2807969988308,310.4149230957031,331.5490491925754,13.616694639617249,0.758094516223621,310.4149230957031,293.20988830566404,333.44735229492187,8.71854515075853,0.8111686443528745,7.907376506405655
2022-08-18,322.0968933105469,323.2804893080499,319.66122117182294,321.27522114148155,41937200,64.12741428294045,290.26384233275195,311.4860336303711,332.7082249279902,13.626415958541962,0.7499944405214696,311.4860336303711,293.6012518310547,333.1713250732422,8.491771480393822,0.46751597919053367,8.024255501203289
2022-08-19,315.81695556640625,319.7101445952489,315.0539720720137,319.0547770286033,51770600,56.623386226858585,292.5511421519195,312.50677185058595,332.4624015492524,12.771326253504359,0.582938593414607,312.50677185058595,293.9105584716797,332.85601013183594,7.716363782080975,-0.24631337529785036,7.962677157378826
2022-08-22,307.5023193359375,311.786775764644,306.69043866447123,311.55202084313015,51098900,48.52675163919375,295.00948202588785,313.19590148925784,331.3823209526278,11.613446649137428,0.34346610489249924,313.19590148925784,294.21446838378904,332.4790118408203,6.357639033883004,-1.2840304987966578,7.6416695326796615
2022-08-23,307.2480773925781,310.08480942642404,306.4948554379968,307.267630356285,39497100,48.29932653291924,299.78695761368283,314.1608825683594,328.53480752303597,9.150677727389496,0.2595366193444545,314.1608825683594,294.7194891357422,332.07620071411134,5.20037796179173,-1.953033256710345,7.153411218502075
2022-08-24,308.13818359375,309.9575940568266,306.16223003707927,306.76870019143814,38057100,49.19701516451524,301.37956618243805,314.5619400024414,327.7443138224448,8.381416912612536,0.2563505444313906,314.5619400024414,295.5045489501953,331.6759898376465,4.305433993018369,-2.2783817803869653,6.583815773405334
2022-08-25,313.5867004394531,313.6062832550124,308.8718689268864,309.91850474445187,38098300,54.41467471002436,302.99084626948104,315.0886932373047,327.1865402051284,7.679010530988711,0.43792313616437717,315.0886932373047,296.38881713867187,331.3056509399414,3.989841811522467,-2.0751791695062938,6.065020981028761
2022-08-26,300.73333740234375,314.49641386047045,300.6453042939879,313.2932350092391,69047700,43.15469270261184,301.3367694879421,314.6964416503906,328.05611381283916,8.49051364698324,-0.02258409032275784,314.6964416503906,296.8814813232422,330.8843870544434,2.671775195577993,-2.7145966283606144,5.386371823938608
2022-08-29,297.7694396972656,300.5181384539001,296.6640853502917,297.9748502855104,48321900,41.04549044150722,299.1084246078971,314.16528778076173,329.22215095362634,9.585313055573438,-0.04446427171645573,314.16528778076173,297.53765991210935,330.4765942382812,1.372218056235397,-3.211323014162568,4.583541070397965
2022-08-30,294.4533386230469,300.0387983759646,291.9296335950338,299.42253683897894,51184500,38.76276251240833,296.3746117047296,313.5143020629883,330.653992421247,10.933912899970444,-0.05604748515065705,313.5143020629883,298.0630822753906,330.0469622802734,0.07387641628588426,-3.607731723289665,3.681608139575549
2022-08-31,292.7416076660156,298.25858904087727,292.63402157379755,297.35864511132746,50044000,37.600316913325784,293.02919294135563,312.35906677246095,331.68894060356627,12.376700974834344,-0.007438881336028931,312.35906677246095,298.41894775390625,329.58875900268555,-1.0807330522273446,-3.809872953442315,2.72913990121497
2022-09-01,292.86871337890625,293.2404286206423,286.55943523189086,290.24718357656326,57990700,37.74960127100816,290.1909376841245,311.1363327026367,332.0817277211489,13.463805294980078,0.06392277854905705,311.1363327026367,298.7853765869141,329.1316293334961,-1.9628860769318521,-3.7536207825174577,1.7907347055856055
2022-09-02,288.7309875488281,297.1238048523123,287.11695781383077,295.7445599043563,64666800,34.828491313258894,286.8197036154732,309.83632507324216,332.8529465310111,14.857277597988594,0.04151964563656223,309.83632507324216,298.9872741699219,328.64012802124023,-2.961737531997926,-3.8019777900668252,0.8402402580688992
2022-09-06,286.65728759765625,290.1298645033489,284.5248500837407,289.21036762086123,57005400,33.43222053285885,283.4457100546277,308.4835006713867,333.52129128814573,16.23282318974371,0.06413460341183022,308.4835006713867,298.9567559814453,328.1372361755371,-3.875984821593363,-3.77298006372981,-0.10300475786355323
2022-09-07,292.44805908203125,293.4457973370916,286.8723909551826,287.1365200902325,49260400,40.59428767804077,281.6243867177734,307.5977508544922,333.57111499121095,16.887876497514032,0.20836100220372156,307.5977508544922,299.0843096923828,327.64323638916017,-4.086162781108669,-3.1865264185960926,-0.8996363625125765
2022-09-08,293.9642639160156,295.28482016854514,289.00488665486586,290.3743402363653,55649800,42.34344604921956,280.2700212364402,306.35496520996094,332.4399091834817,17.029228793888414,0.2624932354364396,306.35496520996094,299.4165008544922,327.14591049194337,-4.083315352022396,-2.5469431916078555,-1.5363721604145404
2022-09-09,300.3910217285156,300.88990595273197,293.96433497081875,296.22394138942985,56125200,49.174688713142714,279.7933068462278,305.5239974975586,331.2546881488894,16.843646235373978,0.4002557716269952,305.5239974975586,299.8721417236328,326.7035556030273,-3.5218751151084007,-1.5884023637550881,-1.9334727513533125
2022-09-12,303.9612731933594,304.2938525941258,301.45712135665775,301.7701477992066,45905700,52.53887918535217,280.1396538171828,304.5629257202148,328.9861976232468,16.038243555269965,0.4876828025081121,304.5629257202148,300.4680511474609,326.28791412353513,-2.757058572010351,-0.6588686565256308,-2.09818991548472
2022-09-13,287.2930603027344,296.40972542851875,286.40290801772255,295.21633806147366,79562200,39.42010578078312,279.1609171579713,302.63785552978516,326.114793901599,15.514872275787244,0.17319428572778522,302.63785552978516,300.69440368652346,325.7826985168457,-3.456081869154218,-1.0863135629355982,-2.36976830621862
2022-09-14,289.5722351074219,290.4525960345667,286.66702315154856,288.43753641284724,54907200,41.5685895475881,279.1291995634081,300.8648941040039,322.60058864459967,14.448807399298712,0.24022778578594045,300.8648941040039,300.87184631347657,325.325690612793,-3.7825496318513387,-1.130225060506175,-2.6523245713451638
2022-09-15,284.7497863769531,290.0613261297462,283.1455479330982,287.65499831581434,65299400,38.46050240817317,278.3652581488291,299.03617706298826,319.7070959771474,13.825028875890863,0.15443261750087786,299.03617706298826,300.9168420410156,324.8032301330566,-4.379920004123221,-1.382076346222446,-2.9978436579007752
2022-09-16,283.0086364746094,283.3999047048612,279.3893381781114,281.44353370174935,79920400,37.37395134666663,278.18665757361566,297.0817642211914,315.97687086876715,12.720475588334963,0.12759861563449754,297.0817642211914,300.80611083984377,324.30064697265624,-4.936926755188438,-1.5512664778301302,-3.3856602773583075
2022-09-19,285.2124938964844,285.3692884177583,280.30299815473745,280.36179236202804,52613800,39.6962162829109,278.06917398842165,295.5515411376953,313.033908286969,11.830333945799838,0.20430070616494006,295.5515411376953,300.7322186279297,323.84170669555664,-5.141260492253082,-1.4044801719158193,-3.7367803203372625
2022-09-20,282.9390563964844,285.2321202645329,280.6361835251008,282.7038496549295,51271100,38.12564323085011,276.9207817292297,294.32337799072263,311.72597425221556,11.82549370036211,0.17291312677785406,294.32337799072263,300.7363055419922,323.3578140258789,-5.424118001437591,-1.3498701448802635,-4.074247856557328
2022-09-21,277.8727722167969,288.0543993806844,277.73559567975656,283.7818302351829,82931000,34.819492316283785,275.10817122274625,292.85461273193357,310.6010542411209,12.119625737588532,0.07789169993937638,292.85461273193357,300.69384521484375,322.88160385131835,-5.988064725230345,-1.5310534949384138,-4.457011230291931
2022-09-22,274.4526672363281,277.3532903969599,273.2277383789933,276.34395021473557,62757100,32.75453308934571,273.1537373996343,291.1703369140625,309.1869364284907,12.375298737759623,0.036048140928415046,291.1703369140625,300.59452575683594,322.3733442687988,-6.6344921599745135,-1.741984743746066,-4.892507416228447
2022-09-23,269.9841613769531,272.27722488287793,266.564139263398,271.9832239787379,74815200,30.23185722429547,271.81877496051516,288.9902099609375,306.1616449613598,11.883748589783277,-0.05342050863882111,288.9902099609375,300.38587951660156,321.7861125183106,-7.421807658485136,-2.0234401938053512,-5.398367464679785
2022-09-26,268.8670349121094,273.8843397574687,268.0732832419527,269.51380107029183,71176700,29.617718708059655,269.00907838047215,287.39689483642576,305.78471129237937,12.796113518497954,-0.003862434365250066,287.39689483642576,300.05316040039065,321.18462814331053,-8.04318678233733,-2.115855454126036,-5.927331328211293
2022-09-27,268.9748229980469,274.5898784508138,266.65233247015317,272.23802072833854,69780100,29.76597126462846,266.5618784068949,285.95716400146483,305.3524495960348,13.565168519065734,0.06220440991669468,285.95716400146483,299.7709185791016,320.61231384277346,-8.429763550211248,-2.001945777599964,-6.427817772611284
2022-09-28,274.32537841796875,275.60910197606603,267.4755831066174,268.9552774161523,79652100,36.87415796558286,265.3357603575948,284.9507659912109,304.56577162482705,13.76729454675068,0.22915155438363963,284.9507659912109,299.42157165527345,320.0459117126465,-8.209746471027984,-1.4255429587333595,-6.784203512294624
2022-09-29,266.4171142578125,270.7092696345434,263.4478879898052,270.3270774874835,81216000,31.758127545059526,262.79279324178185,283.6345413208008,304.47628939981973,14.696198835279503,0.08694858517360153,283.6345413208008,298.82152282714844,319.46796676635745,-8.574668732637292,-1.432372176274134,-7.142296556363158
2022-09-30,261.89959716796875,269.67053861616137,261.7428026864876,265.59397181412027,78482400,29.260667466321017,259.67592767622443,282.0860855102539,304.49624334428336,15.888878597817152,0.04961298149287711,282.0860855102539,298.04602111816405,318.8872036743164,-9.123231198528003,-1.5847477137318764,-7.538483484796127
2022-10-03,268.0439147949219,269.6412273086269,262.16425444341803,263.6733756405104,61267400,36.56727186182317,258.06170813585675,281.0517318725586,304.04175560926046,16.35999435657387,0.21709865925734734,281.0517318725586,297.4988555908203,318.2940690612793,-8.958903163687978,-1.1363357431134808,-7.822567420574497
2022-10-04,276.471435546875,277.17699598935957,273.3943989238036,273.3943989238036,66696900,44.9640379390355,257.620505505983,280.54243927001954,303.4643730340561,16.3411523929714,0.41119851045177186,280.54243927001954,297.1538897705078,317.79278732299804,-8.055779507589818,-0.18656966961225674,-7.869209837977562
2022-10-05,276.3244323730469,278.11771551770255,269.896006487799,272.6986300712985,55766300,44.85250659207003,257.419786575609,279.7362579345703,302.05272929353157,15.955365617410278,0.42355813097321543,279.7362579345703,296.9214093017578,317.30016860961916,-7.2681269873899055,0.48086628047012514,-7.748993267860031
2022-10-06,274.14898681640625,278.4803200815871,273.8255887335689,275.3249010031316,53489400,43.14686764177391,257.3012703650798,278.74549407958983,300.18971779409986,15.386238823567917,0.3928264477097066,278.74549407958983,296.40204833984376,316.8148532104492,-6.741732470527836,0.8058086378657556,-7.547541108393592
2022-10-07,263.70281982421875,269.63146644154455,262.37008102242135,269.5040689929715,71354700,36.0563822827453,256.96252199512884,276.911083984375,296.8596459736212,14.407918745767352,0.16894194761315268,276.911083984375,295.61507202148437,316.23576751708987,-7.085798720562195,0.36939391026511714,-7.455192630827312
2022-10-10,261.06671142578125,264.29073342037134,258.35227911263866,263.8987321560278,60393000,34.5149483884241,257.9315119034539,274.76635589599607,291.60119988853825,12.253934028891413,0.09311638182439487,274.76635589599607,294.6648388671875,315.6203918457031,-7.484904301854101,-0.023769336821430898,-7.46113496503267
2022-10-11,257.4801330566406,262.26226172093607,255.79462918161028,259.3910346837709,66522500,32.48040950504588,255.87160365906948,273.2757095336914,290.6798154083133,12.737396898040952,0.04621120467661172,273.2757095336914,293.64659118652344,314.9726023864746,-7.998404620896224,-0.42981572469084295,-7.568588896205381
2022-10-12,257.3918762207031,260.0377048322944,256.69612494462257,258.11702459561826,50580200,32.429750682884716,254.64050501390386,271.6666915893555,288.6928781648071,12.534614733843023,0.08079822203893249,271.6666915893555,292.6449676513672,314.2923883056641,-8.31661020682003,-0.5984170484917195,-7.718193158328311
2022-10-13,263.42840576171875,264.7513354021037,249.16041655015908,250.04237462799918,112894100,39.39254116720684,254.3314672818087,270.6006225585937,286.8697778353787,12.024477344476336,0.2795762387519519,270.6006225585937,291.5966094970703,313.65147369384766,-7.989593876772574,-0.2171205747554108,-7.772473302017163
2022-10-14,255.51039123535156,266.35837009677147,254.92244921480935,265.76061907405546,77244300,34.38715389163078,252.737073818209,269.22571029663084,285.71434677505266,12.248931545397184,0.08409783976897987,269.22571029663084,290.3603494262695,312.9712619781494,-8.273971484943843,-0.40119854634134366,-7.872772938602499
2022-10-17,263.94769287109375,264.81982672187945,261.3900257041888,261.48802600007826,64576500,42.73685365048961,253.26920804709962,268.1624702453613,283.055732443623,11.107640964550162,0.35850053137587584,268.1624702453613,289.34468048095704,312.339087600708,-7.7294230818286,0.11467988541912,-7.84410296724772
2022-10-18,266.0350341796875,271.6500904938322,263.34996903713596,270.98373618624925,69781000,44.61466243062849,254.04370531686524,267.3172691345215,280.5908329521777,9.930943751319418,0.4516996726557951,267.3172691345215,288.39110565185547,311.7295386505127,-7.048186444151554,0.6367332184769321,-7.684919662628486
2022-10-19,265.06488037109375,268.1909022056991,262.6934340930823,264.51611446020684,53115400,43.8941938531068,254.29632538436388,266.6768745422363,279.05742370010876,9.28505644077631,0.4348981151568084,266.6768745422363,287.48914215087893,311.0964659881592,-6.5115240096866955,0.9387165223534328,-7.450240532040128
2022-10-20,263.7124938964844,269.3275790643008,262.5463890293998,264.1730683856996,60605500,42.8552633198957,254.232330263917,266.13986587524414,278.0474014865713,8.94832915930673,0.3980741247395176,266.13986587524414,286.3869924926758,310.4820323944092,-6.1247392682977875,1.060401010993873,-7.1851402792916605
2022-10-21,269.89599609375,270.4349529450525,261.4684777560904,262.6052155695883,77897700,48.820083920095726,254.23355407145502,266.135457611084,278.03736115071297,8.944244894283703,0.657980547823497,266.135457611084,285.4447048950195,309.957900314331,-5.258634360951419,1.5412047346721938,-6.7998390956236126
2022-10-24,272.865234375,273.79616260261975,266.5151907800213,270.16058119288914,63963600,51.44118887082696,254.1263083237691,266.3353675842285,278.54442684468785,9.168184737311133,0.7674189162108234,266.3353675842285,284.4383554077148,309.44993064880373,-4.283272369956933,2.013253380533344,-6.296525750490277
2022-10-25,278.5096740722656,278.89186630999666,272.32623430491844,273.80595824255005,59014500,56.04918632860849,253.5304913777161,266.81211013793944,280.0937288981628,9.955784055946243,0.9403666505380655,266.81211013793944,283.4926596069336,308.99046546936034,-3.0200189553507926,2.6212054361115875,-5.64122439146238
2022-10-26,272.35565185546875,278.2843271482742,271.8656801736913,272.87502064193285,63492400,50.43020225663155,253.62855867547833,266.71362380981446,279.79868894415057,9.812071050158794,0.7155903691625205,266.71362380981446,282.439143371582,308.4990110015869,-2.4867934773799334,2.5235447312659574,-5.010338208645891
2022-10-27,267.3971862792969,272.6986843659131,266.8778174045528,271.2385780757935,57760300,46.39442480469749,253.67503053043654,266.7626274108887,279.85022429134085,9.812166724759097,0.5242427572534712,266.7626274108887,281.36060455322263,307.95492530822753,-2.436231812939184,2.0592851165653654,-4.495516929504549
2022-10-28,275.57965087890625,276.0500344201058,266.60336682977663,266.7699703460856,62651300,53.068921874202445,254.02158181539556,267.44663009643557,280.8716783774756,10.039422277408557,0.8029047126019213,267.44663009643557,280.43025970458984,307.44429222106936,-1.716122429001814,2.2235156004021883,-3.9396380294040023
2022-10-31,272.3752746582031,274.14896978502844,270.45456409985746,273.3258209338083,47742000,50.4212379464403,254.0679315528002,267.66319808959963,281.2584646263991,10.158487706814636,0.6732984254427422,267.66319808959963,279.5614260864258,306.96488090515135,-1.3879969699730736,2.041312847544743,-3.4293098175178165
2022-11-01,269.59222412109375,276.4126519624979,269.2296498349258,275.8540770270768,45895900,48.17324941208318,254.2967471430596,267.31923751831056,280.3417278935615,9.743025227923551,0.5872715792941949,267.31923751831056,278.80322418212893,306.4600966644287,-1.33711071905077,1.673759278773637,-3.010869997824407
2022-11-02,260.351318359375,272.63000622132586,260.2827151537983,269.56277903005605,79803100,41.54922864793503,253.8507150279844,266.520581817627,279.19044860726956,9.507608533071746,0.2565379510029556,266.520581817627,277.8652890014648,305.95523078918455,-2.019171116339294,0.7933591051880908,-2.8125302215273846
2022-11-03,255.2654571533203,259.19503991805743,254.88329476252446,257.7349337620032,70038900,38.41819759084992,252.51284145555027,265.57640533447267,278.6399692133951,9.837894945878098,0.10535469965478893,265.57640533447267,276.8078344726562,305.4447787475586,-2.936248149269545,-0.09897434219372858,-2.8372738070758166
2022-11-04,259.3713684082031,261.26265167549707,253.88368030802116,260.20432613951994,78313200,42.20476899981298,252.03813922931025,265.3598327636719,278.68152629803353,10.040474773908889,0.27523637141095203,265.3598327636719,275.72352783203127,304.97806411743164,-3.2937571986200282,-0.36518671323536944,-2.928570485384659
2022-11-07,262.2229919433594,262.7619786356463,258.2836311257995,260.41990008084724,47333800,44.7458917541827,252.16110407739524,265.41764678955076,278.6741895017063,9.989194669235097,0.37950648538015647,265.41764678955076,274.95332092285156,304.5745086669922,-3.3088412464619523,-0.304216608861835,-3.0046246376001173
2022-11-08,264.13397216796875,267.3775826721657,260.19458026576467,263.7420007597473,63213800,46.44523247899333,252.98233466520225,265.7503387451172,278.5183428250321,9.60902186631702,0.4367024568980559,265.7503387451172,274.2806115722656,304.17265838623047,-3.130508773190229,-0.10070730847208953,-3.0298014647181395
2022-11-09,258.0387268066406,263.1736211213462,257.75453482117354,262.38967829202545,64862100,42.00748805507475,253.0965172911041,265.7826812744141,278.46884525772407,9.546268344107666,0.19478738892381214,265.7826812744141,273.5523193359375,303.78026260375975,-3.4413446845141493,-0.32923457583680804,-3.1121101086773413
2022-11-10,277.07891845703125,277.3728894321898,268.3574306299329,270.4741113675473,99256700,56.11381097678109,252.91943768398488,266.4652069091797,280.0109761343745,10.167007829890279,0.8917721973334041,266.4652069091797,273.2390655517578,303.48570068359373,-2.1267838032181317,0.7882610443673679,-2.9150448475854995
2022-11-11,282.18450927734375,282.8508935557488,275.55030284476703,276.8928205948977,66961800,58.99417159719196,253.59361540968115,267.7989128112793,282.00421021287747,10.608928357830026,1.0063461911204337,267.7989128112793,273.02538146972654,303.2335844421387,-0.6653367361582241,1.7997664891418204,-2.4651032253000444
2022-11-14,279.7149963378906,283.4093715275405,278.7350531135862,280.1265557450219,55290700,57.04397341353336,253.59605968860123,268.58727798461916,283.5784962806371,11.163014427568257,0.8711412286027232,268.58727798461916,272.8450616455078,302.9169525146484,0.29025565153813204,2.204287101470541,-1.9140314499324091
2022-11-15,283.5857849121094,287.37816041700336,280.23436591621817,286.34920208500887,73985400,59.314279827233975,253.1754143717482,269.4648155212402,285.75421667073226,12.090187817643336,0.9334404089283999,269.4648155212402,272.78363159179685,302.5648251342773,1.3444122443827382,2.606754955452118,-1.2623427110693797
2022-11-16,279.7149963378906,283.67397533761874,278.8918476181342,281.6258975874818,48859800,56.12007125612665,253.4539737952545,270.19732131958006,286.9406688439056,12.393422290461636,0.784222584655871,270.19732131958006,272.5289703369141,302.18130142211913,1.8462166146865115,2.486847460604713,-0.6406308459182014
2022-11-17,279.0976867675781,280.5774109212069,275.0897217151635,275.24651625310764,55462100,55.60577642311229,254.0726368291099,270.9665809631348,287.86052509715967,12.46939314359457,0.7406514944034609,270.9665809631348,272.2316387939453,301.78021102905274,2.169084612994368,2.2477723671300556,-0.07868775413568752
2022-11-18,279.1074523925781,282.2138558453895,276.65759419077295,282.11588544171383,53588600,55.6127064405834,254.17657795389673,271.42715377807616,288.67772960225557,12.711016995951562,0.7226099201783404,271.42715377807616,271.80596740722655,301.45200927734373,2.398103982175769,1.9814333890491653,0.4166705931266038
2022-11-21,276.2362365722656,278.87225658755443,275.4032787699417,277.7159306483502,40083500,52.993435537848875,254.22674968766418,271.59570388793946,288.9646580882147,12.790301136310836,0.6335869917905774,271.59570388793946,271.2514666748047,301.0877066040039,2.321163434105756,1.5235942727833218,0.7975691613224343
2022-11-22,280.2148132324219,280.3715778517728,274.8349038986994,276.97120313245244,41873400,56.080265249013465,254.16100914931812,271.68096084594725,289.2009125425764,12.897445328576842,0.7435466870641123,271.68096084594725,271.10990173339843,300.75733856201174,2.5518097076917456,1.4033924370954491,1.1484172705962965
2022-11-23,283.0272521972656,283.6544004051931,280.0580249729799,280.23440760281903,46390000,58.171333641128385,254.00831937674718,272.2145408630371,290.420762349327,13.376376903723335,0.7969509994803422,272.2145408630371,270.9790020751953,300.42157913208007,2.9277891305436583,1.4234974879578894,1.5042916425857689
2022-11-25,281.16534423828125,282.13547853360353,280.6753725892504,281.4299181627793,15498800,56.26156770024744,254.43803949374825,272.9029487609863,291.36785802822436,13.532216746701394,0.7237323606012719,272.9029487609863,270.90731323242187,300.0394075012207,3.0404665149041534,1.2289398978547077,1.8115266170494457
2022-11-28,277.03973388671875,281.20449248954884,276.1088057893821,279.1858118886165,38714200,52.174218361072654,254.45782106140308,272.97595291137696,291.49408476135085,13.567592055250294,0.6097243773903553,272.97595291137696,270.7879351806641,299.6770751953125,2.764988807769612,0.762769752576133,2.002219055193479
2022-11-29,274.9427185058594,277.66695987831514,273.57080376892094,277.26517950794414,35618900,50.17873669136882,254.5690409127387,273.1043251037598,291.6396092947809,13.573775650736422,0.5495917241719483,273.1043251037598,270.58253967285157,299.35969207763674,2.3503655731338995,0.2785172143523367,2.071848358781563
2022-11-30,287.47613525390625,287.5839445614341,274.35471078820217,275.20725662426463,74718100,60.02065969293462,254.5254307154613,273.9985206604004,293.4716106053395,14.214011008529825,0.8460574215908806,273.9985206604004,270.67328125,299.1028796386719,2.998550237316067,0.7413615028276035,2.2571887344884636
2022-12-01,287.8290100097656,289.8182941461463,285.0459740198121,287.79961290057787,51547300,60.258695961870735,256.06804672938694,275.3724052429199,294.6767637564529,14.02054682748885,0.8226371070065145,275.3724052429199,270.8724060058594,298.80570709228516,3.5003652654211805,0.9945412247461736,2.505824040675007
2022-12-02,286.68243408203125,287.5644070798879,282.57646878094204,282.7528813238132,53583200,59.02888321610792,259.40719206282824,276.9432540893555,294.47931611588274,12.664010960793616,0.7776900531585442,276.9432540893555,271.11700134277345,298.5032405090332,3.762170238898875,1.0050769585790946,2.7570932803197805
2022-12-05,281.870849609375,285.8297982291017,280.410714044433,284.55588415239095,41482100,54.04419192655616,262.39809059103266,278.06822814941404,293.7383657077954,11.270714142833585,0.6213333784018723,278.06822814941404,271.3547351074219,298.2283476257324,3.5405842603130964,0.6267927839946528,2.9137914763184436
2022-12-06,276.0303955078125,281.85126055272883,274.6388929002563,281.71408405453707,53937600,48.67150360527745,264.8207714720408,278.7585983276367,292.69642518323263,9.999926057322329,0.4021295483115838,278.7585983276367,271.4980023193359,297.9434619140625,2.860723303059274,-0.042454538607335834,2.9031778416666096
2022-12-07,274.903564453125,276.9026576800674,273.1886632308445,274.84477023222996,45614300,47.686506393193625,266.91566059777165,279.29707794189454,291.67849528601744,8.866127376168787,0.3225763106654741,279.29707794189454,271.6165771484375,297.6696650695801,2.2055782147735385,-0.558079701514457,2.7636579162879955
